timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
501230.7895836,-0.003933196421712637,-0.01179958926513791,-0.6102157588466071,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1426657588466
501230.8100038,-0.003226035740226507,-0.009678107220679522,-0.5005033149174415,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5501033149175
501230.8364321,-0.0034666925203055143,-0.010400077560916543,-0.5378400110627991,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5874400110629
501230.8566107,-0.004951360169798136,-0.014854080509394407,-0.7681787735433319,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8177787735434
501230.8767705,-0.0046045673079788685,-0.013813701923936605,-0.7143755949963816,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7639755949964
501230.8971486,-0.0032383769284933805,-0.009715130785480142,-0.5024179885711055,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5520179885712
501230.9172417,-0.003448180388659239,-0.010344541165977716,-0.5349679463985376,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5845679463986
501230.9376868,-0.005784403067082167,-0.0173532092012465,-0.8974212138424628,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9470212138425
501230.9581866,-0.00665200175717473,-0.01995600527152419,-1.0320248126168736,13.44,PSI,13.44,0.004999999999999005,13.435,-696.081624812617
501230.9787537,-0.005221636034548283,-0.015664908103644848,-0.8101107225799934,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8597107225801
501230.9991308,-0.004531753249466419,-0.013595259748399258,-0.7030788578884677,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7526788578886
501231.0196993,-0.0056733302772045135,-0.01701999083161354,-0.8801888258568943,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4126388258569
501231.0442119,-0.006158346775919199,-0.018475040327757597,-0.9554367105499841,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.48788671055
501231.0645162,-0.005698013119399548,-0.017094039358198643,-0.8840182454092429,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4164682454093
501231.0851399,-0.006236097309738398,-0.018708291929215193,-0.9674993171193638,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4999493171194
501231.1052416,-0.007287582382559776,-0.02186274714767933,-1.1306319687422366,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.6630819687423
501231.1255308,-0.0073579284362494946,-0.022073785308748484,-1.141545807241928,13.44,PSI,13.44,0.004999999999999005,13.435,-696.191145807242
501231.1461088,-0.006471817381680012,-0.019415452145040035,-1.0040701076807454,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0536701076808
501231.1664174,-0.0067803519777953625,-0.020341055933386087,-1.0519377075950616,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1015377075951
501231.1864537,-0.007804686203598976,-0.02341405861079693,-1.2108580410573633,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2604580410574
501231.20662,-0.008214419707655907,-0.02464325912296772,-1.2744261455442758,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3240261455443
501231.2268703,-0.007682506460696459,-0.023047519382089376,-1.1919024648447523,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.7243524648447
501231.2526934,-0.007877499796450138,-0.023632499389350414,-1.2221547059202567,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.7546047059203
501231.2731202,-0.009125213138759136,-0.02737563941627741,-1.4157311924127862,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9481811924128
501231.2938,-0.008068791590631008,-0.024206374771893024,-1.2518326713284478,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.7842826713285
501231.3140965,-0.006713708397001028,-0.020141125191003084,-1.0415982892527245,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.5740482892528
501231.3345281,-0.007501088082790375,-0.022503264248371124,-1.1637563106045128,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2133563106046
501231.3551547,-0.009565800428390503,-0.02869740128517151,-1.4840861074626446,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5336861074627
501231.3753104,-0.00981879886239767,-0.029456396587193012,-1.5233375495066868,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5729375495067
501231.3954095,-0.008157649077475071,-0.024472947232425213,-1.26561846612487,13.44,PSI,13.44,0.004999999999999005,13.435,-696.315218466125
501231.415746,-0.007423337548971176,-0.02227001264691353,-1.1516937040351332,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2012937040352
501231.4362784,-0.009019077755510807,-0.02705723326653242,-1.3992648183787242,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4488648183788
501231.457765,-0.010392672382295132,-0.031178017146885395,-1.6123711567511783,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6619711567512
501231.4778573,-0.009157300926744938,-0.027471902780234814,-1.4207094522798436,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4703094522799
501231.4983463,-0.00797746516764164,-0.02393239550292492,-1.2376638334337622,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2872638334338
501231.5184843,-0.008313151076436043,-0.02493945322930813,-1.28974382375367,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3393438237538
501231.5385568,-0.009974299930036068,-0.029922899790108204,-1.5474627626454458,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5970627626455
501231.5590174,-0.010205083526670933,-0.0306152505800128,-1.5832676837453619,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6328676837454
501231.5792177,-0.008615514263510704,-0.025846542790532112,-1.3366539604123682,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3862539604124
501231.5994872,-0.016216568648815155,-0.048649705946445465,-2.5159195430204275,13.44,PSI,13.44,0.004999999999999005,13.435,-697.5655195430205
501231.6198934,-0.023214127868413925,-0.06964238360524178,-3.6015558681450788,13.44,PSI,13.44,0.004999999999999005,13.435,-698.6511558681451
501231.640145,-0.027081914246082306,-0.08124574273824692,-4.20162358570844,13.44,PSI,13.44,0.004999999999999005,13.435,-699.2512235857085
501231.665329,-0.022783413529396057,-0.06835024058818817,-3.5347326920181517,13.44,PSI,13.44,0.004999999999999005,13.435,-698.5843326920182
501231.6854717,-0.02055949717760086,-0.06167849153280259,-3.189703189618886,13.44,PSI,13.44,0.004999999999999005,13.435,-698.2393031896189
501231.7059024,-0.018756423145532608,-0.056269269436597824,-2.909965268913657,13.44,PSI,13.44,0.004999999999999005,13.435,-697.9595652689137
501231.7260433,-0.015748830512166023,-0.04724649153649807,-2.4433523098099976,13.44,PSI,13.44,0.004999999999999005,13.435,-697.4929523098101
501231.7466198,-0.012296946719288826,-0.03689084015786648,-1.907809798764065,13.44,PSI,13.44,0.004999999999999005,13.435,-696.9574097987642
501231.7667073,-0.010527193546295166,-0.0315815806388855,-1.6332414427399637,13.44,PSI,13.44,0.004999999999999005,13.435,-696.68284144274
501231.7867455,-0.010013792663812637,-0.030041377991437912,-1.5535898628272118,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6031898628273
501231.8067623,-0.008916644379496574,-0.026749933138489723,-1.383372792256996,13.44,PSI,13.44,0.004999999999999005,13.435,-696.432972792257
501231.8271468,-0.006945726461708546,-0.020837179385125637,-1.0775947319017725,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1271947319018
501231.8478671,-0.005216699559241533,-0.0156500986777246,-0.8093448531185278,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8589448531186
501231.873711,-0.006590294651687145,-0.019770883955061436,-1.0224512637360021,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0720512637361
501231.8939786,-0.004940252751111984,-0.014820758253335953,-0.7664555130712688,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8160555130713
501231.9147106,-0.0032223332673311234,-0.00966699980199337,-0.4999288947600872,13.44,PSI,13.44,0.004999999999999005,13.435,-695.5495288947601
501231.9348856,-0.004084995482116938,-0.012254986446350813,-0.6337666240730323,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6833666240731
501231.9551262,-0.005635072011500597,-0.01690521603450179,-0.8742532472242602,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4067032472243
501231.9753251,-0.0056572868488729,-0.0169718605466187,-0.8776997681683861,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.4101497681685
501231.9961411,-0.0037875683046877384,-0.011362704914063215,-0.5876222846307793,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1200722846309
501232.0164243,-0.003480267943814397,-0.01044080383144319,-0.5399461701430847,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0723961701432
501232.0369189,-0.005582004319876432,-0.016746012959629297,-0.8660200602072292,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.3984700602073
501232.0577531,-0.006613743491470814,-0.01984123047441244,-1.0260892339842396,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0756892339843
501232.0826484,-0.004478685092180967,-0.013436055276542902,-0.6948455986264163,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7444455986265
501232.1026602,-0.005368498619645834,-0.016105495858937502,-0.832895718344953,13.44,PSI,13.44,0.004999999999999005,13.435,-695.882495718345
501232.1233338,-0.006429856643080711,-0.019289569929242134,-0.9975601088907571,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0471601088908
501232.1437425,-0.006334828212857246,-0.01900448463857174,-0.9828169230837376,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0324169230838
501232.1640862,-0.0057387398555874825,-0.017216219566762447,-0.8903367948951201,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9399367948952
501232.1843209,-0.005833768285810947,-0.017501304857432842,-0.9050799807021395,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9546799807022
501232.2045334,-0.007086418103426695,-0.021259254310280085,-1.0994223366561346,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1490223366562
501232.2245706,-0.007360396441072226,-0.022081189323216677,-1.1419287058501506,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1915287058503
501232.2451909,-0.006549568381160498,-0.019648705143481493,-1.0161327864951455,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0657327864952
501232.2654434,-0.006526119541376829,-0.019578358624130487,-1.0124948162469083,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0620948162469
501232.2916879,-0.007973763160407543,-0.02392128948122263,-1.2370894855214283,13.44,PSI,13.44,0.004999999999999005,13.435,-696.2866894855215
501232.3119742,-0.006352106109261513,-0.01905631832778454,-0.9854975023213774,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0350975023214
501232.3324722,-0.006297803949564695,-0.018893411848694086,-0.9770727937552147,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0266727937553
501232.3530498,-0.008224292658269405,-0.024672877974808216,-1.275957884467207,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3255578844672
501232.3730777,-0.009117808192968369,-0.027353424578905106,-1.4145823520980776,13.44,PSI,13.44,0.004999999999999005,13.435,-696.4641823520981
501232.393145,-0.008207014761865139,-0.024621044285595417,-1.2732773052295672,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3228773052297
501232.4139537,-0.0065409294329583645,-0.019622788298875093,-1.0147924968763256,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0643924968764
501232.4341023,-0.007246856112033129,-0.021740568336099386,-1.12431349150138,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1739134915015
501232.4542459,-0.01691262237727642,-0.05073786713182926,-2.6239087987225505,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6735087987227
501232.4747839,-0.02336839586496353,-0.0701051875948906,-3.625489776469767,13.44,PSI,13.44,0.004999999999999005,13.435,-698.6750897764698
501232.4978913,-0.0210198312997818,-0.0630594938993454,-3.2611217270046473,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3107217270046
501232.5179651,-0.0197462011128664,-0.05923860333859921,-3.0635243716556584,13.44,PSI,13.44,0.004999999999999005,13.435,-698.1131243716557
501232.5380712,-0.018475038930773735,-0.055425116792321205,-2.866309914914891,13.44,PSI,13.44,0.004999999999999005,13.435,-697.9159099149149
501232.558687,-0.016115369275212288,-0.048346107825636864,-2.5002189662028105,13.44,PSI,13.44,0.004999999999999005,13.435,-697.5498189662029
501232.5786886,-0.012828860431909561,-0.038486581295728683,-1.990333551708609,13.44,PSI,13.44,0.004999999999999005,13.435,-697.0399335517087
501232.5987903,-0.010358116589486599,-0.031074349768459797,-1.6070099982758985,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6566099982759
501232.6194185,-0.010047114454209805,-0.030141343362629414,-1.5587595719983802,13.44,PSI,13.44,0.004999999999999005,13.435,-696.6083595719984
501232.6396466,-0.009916295297443867,-0.029748885892331604,-1.538463633921929,13.44,PSI,13.44,0.004999999999999005,13.435,-696.5880636339219
501232.6604002,-0.008451374247670174,-0.02535412274301052,-1.3111884576547892,13.44,PSI,13.44,0.004999999999999005,13.435,-696.3607884576548
501232.6809489,-0.0065680802799761295,-0.01970424083992839,-1.0190048150368967,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0686048150369
501232.7073756,-0.007304860278964043,-0.021914580836892128,-1.1333125479798765,13.44,PSI,13.44,0.004999999999999005,13.435,-696.18291254798
501232.7279202,-0.0056572868488729,-0.0169718605466187,-0.8776997681683861,13.44,PSI,13.44,0.004999999999999005,13.435,-695.9272997681685
501232.7484749,-0.005067368969321251,-0.015202106907963753,-0.7861769587453455,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8357769587454
501232.7687388,-0.006347169633954763,-0.01904150890186429,-0.9847316328599118,13.44,PSI,13.44,0.004999999999999005,13.435,-696.03433163286
501232.7888085,-0.006965472362935543,-0.02089641708880663,-1.080658209747635,13.44,PSI,13.44,0.004999999999999005,13.435,-696.1302582097477
501232.8095105,-0.006222521886229515,-0.018667565658688545,-0.9653931580390782,13.44,PSI,13.44,0.004999999999999005,13.435,-696.0149931580391
501232.8298846,-0.005248787347227335,-0.015746362041682005,-0.8143231129855849,13.44,PSI,13.44,0.004999999999999005,13.435,-695.8639231129856
501232.8500032,-0.014364127069711685,-0.043092381209135056,-2.2285224942304196,13.44,PSI,13.44,0.004999999999999005,13.435,-697.2781224942305
501232.870253,-0.0226871520280838,-0.0680614560842514,-3.5197982013970615,13.44,PSI,13.44,0.004999999999999005,13.435,-698.5693982013971
501232.8903762,-0.024171818047761917,-0.07251545414328575,-3.7501367110200228,13.44,PSI,13.44,0.004999999999999005,13.435,-698.79973671102
501232.9139406,-0.020617501810193062,-0.061852505430579185,-3.1987023183424026,13.44,PSI,13.44,0.004999999999999005,13.435,-698.2483023183424
501232.9346458,-0.02124074287712574,-0.06372222863137722,-3.295395053671673,13.44,PSI,13.44,0.004999999999999005,13.435,-698.3449950536717
501232.9550005,-0.01952775940299034,-0.058583278208971024,-3.0296342325769365,13.44,PSI,13.44,0.004999999999999005,13.435,-698.0792342325769
501232.9750768,-0.016648516058921814,-0.04994554817676544,-2.582934023961425,13.44,PSI,13.44,0.004999999999999005,13.435,-697.6325340239615
501232.9958095,-0.012274732813239098,-0.03682419843971729,-1.90436342230998,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.43681342231
501233.0163043,-0.009729940444231033,-0.0291898213326931,-1.5095516102202238,13.43,PSI,13.44,-0.005000000000000782,13.435,-696.0420016102203
501233.0366578,-0.009357230737805367,-0.0280716922134161,-1.4517275628168136,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.9841775628169
501233.0569857,-0.008631558157503605,-0.025894674472510815,-1.339143090345897,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.871593090346
501233.0770377,-0.006400237325578928,-0.019200711976736784,-0.9929648198769429,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.525414819877
501233.0977028,-0.004047971218824387,-0.01214391365647316,-0.6280224947445096,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1604724947446
501233.1225286,-0.004809434060007334,-0.014428302180022001,-0.7461596472398379,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2786096472399
501233.1425434,-0.0043281204998493195,-0.012984361499547958,-0.6714862549491227,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.2039362549492
501233.1628714,-0.0030952170491218567,-0.00928565114736557,-0.4802074490860105,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0126574490861
501233.1831246,-0.0027447219472378492,-0.008234165841713548,-0.42582988650421616,13.43,PSI,13.44,-0.005000000000000782,13.435,-694.9582798865042
501233.2031781,-0.0036740275099873543,-0.011022082529962063,-0.5700069980369881,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.102456998037
501233.2237573,-0.004006010480225086,-0.012018031440675259,-0.6215124959545211,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1539624959546
501233.2438216,-0.003604915924370289,-0.010814747773110867,-0.5592846810864285,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0917346810865
501233.2640494,-0.0031951821874827147,-0.009585546562448144,-0.4957165404770058,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.0281665404771
501233.2846628,-0.003729563672095537,-0.011188691016286612,-0.5786231559072622,13.43,PSI,13.44,-0.005000000000000782,13.435,-695.1110731559073
501233.3047093,-0.0047859856858849525,-0.014357957057654858,-0.7425217492366211,13.44,PSI,13.44,0.004999999999999005,13.435,-695.7921217492367
501233.3292783,-0.0033519177231937647,-0.010055753169581294,-0.5200332751648966,13.44,PSI,13.44,0.004999999999999005,13.435,-695.569633275165
501233.349666,-0.003913450054824352,-0.011740350164473057,-0.6071522087557242,13.44,PSI,13.44,0.004999999999999005,13.435,-695.6567522087557
